id;continent;humidity;pressure;temperature;wind_direction;wind_speed;rain;snow;station;date;min_temp;max_temp;rainy_days;foggy_days;snowy_days;stormy_days;cloudy_days
701;Oceania;66.575;1018.025;15.837722222222226;247.84444444444443;1.716888888888889;"0.0004444444444444";"0";Sydney;2015-09-30;13.674597222222246;17.716597222222276;"0.0027777777777777";"0.0027777777777777";"0";"0";"0.4666666666666667"
702;Oceania;68.88709677419355;1010.7540322580644;17.640846774193562;216.33736559139783;1.691424731182796;"0.0681989247311828";"0";Sydney;2015-10-31;15.42700268817208;19.67048387096776;"0.0527777777777777";"0.0027777777777777";"0";"0.0013888888888888";"0.5930555555555556"
703;Oceania;69.94827586206897;1023.6206896551724;19.893275862068947;212.29310344827587;1.5675862068965518;"0.0120689655172413";"0";Sydney;2015-11-30;17.286206896551732;22.115344827586227;"0.0041666666666666";"0";"0";"0";"0.0541666666666666"
704;Asia;64.75672043010752;1017.5188172043012;14.930766129032293;111.66532258064515;3.125147849462366;"0.0675268817204301";"0";Tel Aviv District;2015-01-31;14.230887096774213;15.596088709677415;"0.1458333333333333";"0.0180555555555555";"0";"0";"0.1833333333333333"
705;Asia;68.60416666666667;1017.2142857142856;14.93794642857148;114.83333333333331;2.806458333333333;"0";"0";Tel Aviv District;2015-02-28;14.298229166666658;15.574494047619057;"0";"0";"0";"0";"0.4263888888888889"
706;Asia;63.49731182795699;1015.5389784946236;16.209247311827994;153.7244623655914;3.3955645161290327;"0";"0";Tel Aviv District;2015-03-31;15.587688172043045;16.835474462365596;"0";"0";"0";"0";"0.6055555555555555"
707;Asia;56.70555555555556;1014.8333333333334;19.76888888888891;171.0375;3.315305555555556;"0";"0";Tel Aviv District;2015-04-30;18.872166666666654;20.66972638888888;"0";"0.0013888888888888";"0";"0";"0.35"
708;Asia;57.22849462365591;1011.3602150537636;23.77333333333337;172.63575268817203;3.025712365591398;"0";"0";Tel Aviv District;2015-05-31;22.766935483870952;24.70721774193549;"0";"0";"0";"0";"0.3416666666666667"
709;Asia;61.33472222222223;1011.2555555555556;25.037291666666704;187.8430555555556;3.123125;"0";"0";Tel Aviv District;2015-06-30;24.002333333333358;26.06709722222223;"0";"0";"0";"0";"0.4638888888888889"
710;Asia;69.74596774193549;1006.2043010752687;28.17528225806456;209.9784946236559;3.529112903225806;"0";"0";Tel Aviv District;2015-07-31;26.969145161290328;30.41204166666671;"0";"0";"0";"0";"0.5916666666666667"
711;Asia;64.29032258064517;1007.2903225806452;29.016303763440877;187.9489247311828;3.1451344086021504;"0";"0";Tel Aviv District;2015-08-31;27.865416666666704;31.420094086021493;"0";"0";"0";"0";"0.5638888888888889"
712;Asia;64.65;1010.8180555555556;26.759680555555576;182.09444444444443;3.4452361111111114;"0";"0";Tel Aviv District;2015-09-30;25.613569444444465;28.163111111111164;"0";"0";"0";"0";"0.6430555555555556"
713;Asia;65.21236559139786;1014.3494623655914;23.925483870967756;148.8534946236559;2.9563172043010755;"0";"0";Tel Aviv District;2015-10-31;22.69198924731188;25.775026881720464;"0.0013888888888888";"0";"0";"0";"0.5222222222222223"
714;Asia;63.81818181818182;1016.310606060606;22.92856060606067;116.51515151515152;2.750681818181818;"0";"0";Tel Aviv District;2015-11-30;21.946893939393988;24.994090909090914;"0";"0";"0";"0";"0.0597222222222222"
715;Asia;56.965053763440864;1016.5779569892474;6.112903225806463;186.3924731182796;4.015161290322581;"0.0450806451612903";"0";Tokyo;2015-01-31;5.113481182795738;7.082325268817215;"0.1041666666666666";"0";"0.0013888888888888";"0";"0.8069444444444445"
716;Asia;49.805059523809526;1014.1473214285714;9.030758928571458;209.8244047619048;4.911205357142857;"0.024360119047619";"0";Tokyo;2015-02-28;7.909598214285722;10.016711309523828;"0.0277777777777777";"0";"0";"0";"0.6652777777777777"
717;Asia;63.99596774193548;1016.6545698924732;13.252755376344112;174.3010752688172;4.991827956989248;"0.2421370967741935";"0";Tokyo;2015-03-31;12.30242338709678;14.136424731182842;"0.0986111111111111";"0.0013888888888888";"0";"0";"0.7777777777777778"
718;Asia;62.74027777777778;1017.0263888888888;15.604763888888897;150.91666666666666;5.142416666666667;"0.1355277777777777";"0";Tokyo;2015-04-30;14.61019444444446;16.508486111111097;"0.0819444444444444";"0";"0";"0";"0.7805555555555556"
719;Asia;74.56854838709677;1008.983870967742;20.16475806451615;162.36559139784947;4.927298387096774;"0.3715188172043011";"0";Tokyo;2015-05-31;19.09906317204303;21.138807795698938;"0.2138888888888888";"0";"0";"0";"0.7097222222222223"
720;Asia;78.85972222222222;1009.6680555555556;23.39091666666667;135.8875;4.068930555555555;"0.3744444444444444";"0";Tokyo;2015-06-30;22.24601388888891;24.407486111111098;"0.2152777777777778";"0";"0";"0";"0.7361111111111112"
721;Asia;77.36155913978494;1009.4663978494624;26.569072580645184;141.75;1.623494623655914;"0.3513306451612903";"0";Tokyo;2015-07-31;24.29727822580645;27.98653225806453;"0.1805555555555555";"0.0013888888888888";"0";"0.0152777777777777";"0.7291666666666666"
722;Asia;74.8991935483871;1009.5228494623656;28.049811827957;168.0510752688172;1.4155376344086024;"0.3671505376344086";"0";Tokyo;2015-08-31;26.09823924731188;29.122217741935515;"0.1611111111111111";"0";"0";"0.0013888888888888";"0.8333333333333334"
723;Asia;77.11111111111111;1014.5111111111112;22.78776388888889;190.475;1.3458055555555557;"0.1521944444444444";"0";Tokyo;2015-09-30;21.33588888888892;23.772694444444483;"0.1";"0";"0";"0";"0.8361111111111111"
724;Asia;71.30645161290323;1017.8897849462364;18.696747311828005;166.46908602150538;1.642486559139785;"0.1531317204301075";"0";Tokyo;2015-10-31;16.479690860215044;20.33026881720434;"0.0888888888888888";"0";"0";"0.0027777777777777";"0.8791666666666667"
725;Asia;70.3103448275862;1014.051724137931;18.176724137931046;118.48275862068964;1.2843103448275863;"0.0060344827586206";"0";Tokyo;2015-11-30;15.883275862069013;19.84775862068966;"0.0013888888888888";"0";"0";"0";"0.0777777777777777"
726;North America;71.52150537634408;1017.3521505376344;-1.7997043010752805;244.8575268817204;3.6053225806451614;"0.0056317204301075";"0";Toronto;2015-01-31;-2.7658198924731323;-0.8254838709677301;"0.0138888888888888";"0";"0.0611111111111111";"0";"0.8375"
727;North America;64.25446428571429;1019.407738095238;-4.491339285714275;210.64434523809524;4.180892857142857;"0.0054761904761904";"0";Toronto;2015-02-28;-5.650267857142865;-3.4049107142857338;"0.0125";"0";"0.1263888888888888";"0";"0.6444444444444445"
728;North America;54.125;1020.2163978494624;3.339704301075301;217.01344086021504;4.124314516129032;"0.0426881720430107";"0";Toronto;2015-03-31;1.9875000000000116;4.669547043010766;"0.0208333333333333";"0";"0.0083333333333333";"0";"0.6902777777777778"
729;North America;60.28888888888889;1013.5555555555557;7.796680555555554;210.5388888888889;3.674777777777778;"0.0760416666666666";"0";Toronto;2015-04-30;6.457902777777804;9.021055555555565;"0.0666666666666666";"0.0013888888888888";"0.0138888888888888";"0";"0.7680555555555556"
730;North America;52.641129032258064;1019.125;13.839852150537697;217.244623655914;3.1723252688172043;"0.0401478494623655";"0";Toronto;2015-05-31;12.225174731182848;15.34993279569892;"0.0375";"0";"0";"0";"0.7791666666666667"
731;North America;62.25694444444444;1014.0111111111112;21.119652777777787;225.725;3.443111111111111;"0.0602222222222222";"0";Toronto;2015-06-30;19.4138055555556;22.669583333333374;"0.0527777777777777";"0";"0";"0";"0.7597222222222222"
732;North America;73.68413978494624;1014.4852150537636;21.122795698924733;186.49193548387095;1.2931451612903226;"0.0833064516129032";"0";Toronto;2015-07-31;18.907540322580644;22.859572580645192;"0.0680555555555555";"0";"0";"0.0041666666666666";"0.6625"
733;North America;72.39516129032258;1015.361559139785;23.545456989247327;180.739247311828;1.0388709677419357;"0.0268951612903225";"0";Toronto;2015-08-31;21.17627688172047;25.22329301075274;"0.0194444444444444";"0";"0";"0.0041666666666666";"0.7194444444444444"
734;North America;73.99166666666666;1013.6833333333332;17.6756666666667;172.75833333333333;1.152125;"0.0834861111111111";"0";Toronto;2015-09-30;15.510694444444482;19.58655555555561;"0.0222222222222222";"0.0013888888888888";"0";"0.0111111111111111";"0.6763888888888889"
735;North America;83.2513440860215;1013.6720430107526;13.506411290322603;158.24193548387098;"0.9431048387096772";"0.1133870967741935";"0";Toronto;2015-10-31;11.896048387096812;15.12436827956992;"0.0958333333333333";"0";"0";"0.0027777777777777";"0.7416666666666667"
736;North America;71.22413793103448;1021.2155172413792;4.426034482758666;181.97413793103448;"0.7855172413793103";"0";"0";Toronto;2015-11-30;2.673793103448304;5.819137931034504;"0";"0";"0";"0";"0.1263888888888888"
737;North America;88.18817204301075;1016.4274193548388;5.128037634408599;126.95833333333331;3.946774193548387;"0.2757930107526882";"0";Vancouver;2015-01-31;4.1100940860214905;6.125120967741964;"0.2208333333333333";"0.0069444444444444";"0.0097222222222222";"0";"0.7319444444444444"
738;North America;81.25595238095238;1018.1130952380952;3.002202380952383;150.55654761904762;4.295758928571429;"0.1312797619047619";"0";Vancouver;2015-02-28;1.826339285714312;4.129092261904759;"0.1416666666666666";"0.0027777777777777";"0.0444444444444444";"0";"0.6763888888888889"
739;North America;77.0013440860215;1018.4422043010752;6.319744623655936;154.8709677419355;4.06122311827957;"0.0781720430107526";"0";Vancouver;2015-03-31;5.033978494623682;7.518857526881732;"0.0888888888888888";"0";"0";"0";"0.8902777777777777"
740;North America;69.18194444444444;1019.5972222222222;10.282930555555597;172.62222222222223;3.6058194444444447;"0.0198194444444444";"0";Vancouver;2015-04-30;8.772170833333348;11.57422222222226;"0.0333333333333333";"0.0027777777777777";"0";"0";"0.7041666666666667"
741;North America;75.78763440860214;1019.5241935483872;12.742553763440869;183.3629032258065;3.572768817204301;"0.0072446236559139";"0";Vancouver;2015-05-31;11.20870564516133;14.169233870967789;"0.0180555555555555";"0.0027777777777777";"0";"0";"0.9763888888888888"
742;North America;72.57916666666667;1014.9041666666668;18.585500000000025;177.47083333333333;3.528013888888889;"0.008";"0";Vancouver;2015-06-30;16.64250000000004;20.297722222222205;"0.0180555555555555";"0";"0";"0";"0.7888888888888889"
743;North America;68.72849462365592;1015.9583333333334;19.870698924731187;159.43145161290323;1.6333602150537634;"0";"0";Vancouver;2015-07-31;16.504256720430135;21.894596774193587;"0";"0";"0";"0";"0.6277777777777778"
744;North America;74.83870967741936;1014.2916666666666;19.07490591397851;151.90725806451613;1.2883870967741935;"0.003763440860215";"0";Vancouver;2015-08-31;15.93532258064522;21.14029569892477;"0.0083333333333333";"0.0027777777777777";"0";"0";"0.7986111111111112"
745;North America;82.18333333333334;1014.9083333333332;15.032402777777804;137.9361111111111;1.1356805555555556;"0.0776388888888888";"0";Vancouver;2015-09-30;12.73861111111114;16.765833333333376;"0.075";"0.0027777777777777";"0";"0.0013888888888888";"0.7569444444444444"
746;North America;87.26747311827957;1013.0443548387096;9.60098118279575;125.90322580645162;1.2112768817204302;"0.0729032258064516";"0";Vancouver;2015-10-31;7.635497311827976;11.346142473118334;"0.1111111111111111";"0.0041666666666666";"0";"0.0013888888888888";"0.8097222222222222"
747;North America;88.29310344827586;1012.2413793103448;9.094741379310337;100.49137931034484;1.4163793103448277;"0.1463793103448276";"0";Vancouver;2015-11-30;7.040431034482765;11.014396551724133;"0.0388888888888888";"0";"0";"0";"0.1"
748;North America;91.96505376344086;1015.8145161290324;1.5177284946236682;184.8965053763441;1.3753897849462364;"0.0088440860215053";"0";Whistler;2015-01-31;"0.742231182795706";2.622486559139759;"0.0138888888888888";"0.0013888888888888";"0.2222222222222222";"0";"0.7208333333333333"
749;North America;81.9077380952381;1017.2261904761904;-0.1259226190476283;181.81696428571428;1.7263095238095236;"0.0008482142857142";"0";Whistler;2015-02-28;-1.095997023809559;1.3987500000000068;"0.0013888888888888";"0.0013888888888888";"0.2";"0";"0.6652777777777777"
750;North America;82.63037634408602;1017.1774193548388;3.87708333333336;158.06451612903226;1.3986155913978493;"0.0022446236559139";"0.0003091397849462";Whistler;2015-03-31;3.002786290322604;5.244139784946242;"0.0055555555555555";"0";"0.0486111111111111";"0";"0.925"
751;North America;66.70972222222223;1018.9722222222222;8.397847222222254;143.5625;1.457777777777778;"0.0054583333333333";"0";Whistler;2015-04-30;7.456513888888878;9.76273611111111;"0.0152777777777777";"0.0013888888888888";"0.0180555555555555";"0";"0.7208333333333333"
752;North America;70.06048387096774;1018.798387096774;11.66942204301074;166.0188172043011;1.3538844086021506;"0.0002284946236559";"0";Whistler;2015-05-31;10.881702956989272;12.774018817204308;"0.0013888888888888";"0.0041666666666666";"0";"0";"0.9277777777777778"
753;North America;67.93611111111112;1015.3597222222222;17.717236111111163;170.73611111111111;1.4084583333333334;"0.0002638888888888";"0";Whistler;2015-06-30;16.844694444444485;18.844972222222225;"0.0013888888888888";"0";"0";"0";"0.7597222222222222"
754;North America;63.81989247311828;1016.5497311827957;18.294193548387117;202.5215053763441;1.6176881720430107;"0";"0";Whistler;2015-07-31;17.54108467741935;18.73571236559144;"0";"0";"0";"0";"0.6"
755;North America;68.74327956989248;1015.3104838709676;17.026169354838714;185.7728494623656;1.5536021505376345;"0";"0";Whistler;2015-08-31;16.26069892473123;17.14313172043012;"0";"0";"0";"0";"0.8277777777777777"
756;North America;82.62083333333334;1015.775;11.2321805555556;182.9736111111111;1.595652777777778;"0.0047361111111111";"0";Whistler;2015-09-30;10.518180555555546;11.358166666666705;"0.0138888888888888";"0";"0";"0";"0.9166666666666666"
757;North America;90.74327956989248;1014.6693548387096;4.625255376344114;167.65860215053763;1.5663575268817207;"0.0385483870967741";"0";Whistler;2015-10-31;4.07743279569894;4.921196236559183;"0.0263888888888888";"0.0041666666666666";"0";"0";"0.9347222222222222"
758;North America;88.16470588235295;1017.7647058823528;3.633529411764698;122.74117647058824;1.5303529411764707;"0";"0";Whistler;2015-11-30;3.151058823529411;3.796352941176451;"0";"0";"0";"0";"0.0888888888888888"
759;Africa;69.69489247311827;1016.233870967742;21.613024193548423;153.68413978494624;2.473185483870968;"0.5063306451612903";"0";Windhoek;2015-01-31;21.15313172043011;22.07150537634408;"0.4375";"0.0013888888888888";"0";"0";"0.5291666666666667"
760;Africa;50.376488095238095;1016.6190476190476;22.56574404761909;154.03720238095238;2.70875;"0.0597321428571428";"0";Windhoek;2015-02-28;21.95607142857148;23.18724702380956;"0.1138888888888888";"0";"0";"0";"0.5236111111111111"
761;Africa;53.68279569892473;1019.1491935483872;21.535591397849487;153.63440860215053;2.0950134408602152;"0.1651881720430107";"0";Windhoek;2015-03-31;20.86372311827961;22.24590053763444;"0.1777777777777777";"0";"0";"0";"0.4388888888888889"
762;Africa;44.99861111111111;1023.1958333333332;19.812111111111108;121.0513888888889;2.71975;"0.0260555555555555";"0";Windhoek;2015-04-30;19.05463472222226;20.596990277777763;"0.0361111111111111";"0";"0";"0";"0.4277777777777777"
763;Africa;39.513440860215056;1024.418010752688;16.806854838709683;146.61962365591398;2.3567741935483872;"0.0131317204301075";"0";Windhoek;2015-05-31;15.912110215053758;17.670331989247302;"0.0208333333333333";"0";"0";"0";"0.2958333333333333"
764;Africa;36.6125;1024.5611111111111;14.044722222222276;152.6652777777778;2.7736666666666667;"0";"0";Windhoek;2015-06-30;13.141847222222223;14.909861111111129;"0";"0";"0";"0";"0.225"
765;Africa;30.576612903225808;1022.418010752688;12.967674731182797;143.54569892473117;2.2076075268817204;"0";"0";Windhoek;2015-07-31;12.901731182795745;12.998891129032245;"0";"0";"0";"0";"0.0611111111111111"
766;Africa;25.282258064516128;1016.3118279569892;16.08116935483872;201.03091397849465;2.363763440860215;"0";"0";Windhoek;2015-08-31;16.08116935483872;16.08116935483872;"0";"0";"0";"0";"0.2236111111111111"
767;Africa;18.966666666666665;1011.2208333333332;21.631722222222265;207.91666666666663;2.409402777777778;"0";"0";Windhoek;2015-09-30;21.611277777777783;21.634458333333328;"0";"0";"0";"0";"0.2180555555555555"
768;Africa;21.818548387096776;1009.9811827956988;21.6008467741936;195.1935483870968;2.6771236559139786;"0.0208736559139784";"0";Windhoek;2015-10-31;21.59451612903229;21.602379032258057;"0.0416666666666666";"0";"0";"0";"0.1986111111111111"
769;Africa;17.011764705882353;1008.729411764706;22.36364705882357;236.54117647058823;1.917529411764706;"0";"0";Windhoek;2015-11-30;22.36364705882357;22.36364705882357;"0";"0";"0";"0";"0.0402777777777777"
329;North America;85.11206896551724;1027.603448275862;5.605689655172455;113.10344827586206;1.6666379310344828;"0.0402586206896551";"0";Kansas City;2015-11-30;3.848965517241425;7.145603448275892;"0.0083333333333333";"0.0069444444444444";"0";"0";"0.0902777777777777"
